"obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","week"
74,1664398293.5,2293,2022-09-28 15:51:33,15:51:33,5,"a_y_35_78","stan",1664398291,0.00221751047279219,2.2175104727922,-2.47451793664584,421.828225302528,440.350963352385,40.1810436630035,38.4908851115753,0.134191484173641,2.77063953426725,0.130682560407785,0.081984220822293,0.000159630324,25.7337394614701,25.0743111111111,3.19379200863154,48.9930769943894,1.68684684084929,3.44303102465367,1.50694516778226,-97.792211850136,189.267637501842,14.5528968827265,106.028482164756,-2.4672043435401,2.2256409840091,-2.47451793664584,426.752350543453,429.769290909091,-1.65990408909998e-05,64.7150355148955,2.2175104727922,15.8683075442083,18.4809587878788,-0.00015679160601795,103.622026089942,1,0,1,0,48170,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664398291,421.828222222222,419.994444444444,18.4864444444444,15.8654222222222,425.105222222222,18.6205222222222,500.071333333333,91.1477555555556,0.100014988888889,26.3414111111111,25.0743111111111,999.9,0,0,10006.25,0,1.35584977777778,1.83402777777778,429.773222222222,426.765,2.62104444444444,419.994444444444,15.8654222222222,1.68499888888889,1.44609444444444,14.7589222222222,12.4098111111111,0.00100019,0,0,0,801.722222222222,0.00100019,-7.83333333333333,-1.94444444444444,35.3051111111111,40.687,37.576,41.937,37.7637777777778,0,0,0,1664398298.1,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.87559073170732,-0.24163337979094,0.0385738742238232,0,2.62291707317073,-0.0560805574912931,0.00901740437584855,1,1,2,"1/2",2.98464,2.7156,0.0962711,0.0944726,0.0904904,0.0794383,28660.4,28875.7,29467.2,29485.8,35519,36089.4,41520.8,42015.3,1.96092,1.92878,0.0306703,0,24.5597,999.9,45.5,29.7,20.905,63.1143,30.5329,1,-0.166715,0.109248,20.4069,5.22418,12.0099,4.992,3.29,9999,9999,9999,272.9,1.86706,1.86615,1.86555,1.86554,1.86737,1.86983,1.8685,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.277,-0.1341,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8982.9,8983,1.04004,2.21802,1.39648,2.33643,1.49536,2.4646,33.4681,15.8307,18,510.959,446.748,25.5335,25.3619,30.0002,25.3552,25.2954,20.8209,28.1779,48.8007,25.4989,420,15.8818,100.788,100.909,7
75,1664398298.5,2298,2022-09-28 15:51:38,15:51:38,5,"a_y_35_78","stan",1664398295.7,0.00219110511181423,2.19110511181424,-2.4439155303559,421.807703027435,440.310312955185,40.1770704721225,38.4887596578785,0.132608266215192,2.77045877185018,0.129180295645136,0.0810382935330543,0.000159630324,25.7277622542593,25.06095,3.19125021173307,48.9747511482687,1.68490547641042,3.44035536047841,1.50634473532264,-96.6277354310078,189.283667863479,14.5531399367526,107.209231999548,-2.44425345829254,2.23817502215484,-2.4439155303559,426.756191619284,429.737206060606,-0.00031492387442729,64.7150355148955,2.19110511181424,15.8268968826571,18.4519678787879,-0.00587421131019951,103.622026089942,1,0,1,0,48410,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664398295.7,421.8077,420.0077,18.46529,15.82938,425.0845,18.59955,500.058,91.14724,0.09993112,26.32824,25.06095,999.9,0,0,10005.24,0,0.3091417,1.799891,429.7429,426.7632,2.635906,420.0077,15.82938,1.683059,1.442804,14.74104,12.37512,0.00100019,0,0,0,802.15,0.00100019,-8.4,-1.9,35.312,40.7122,37.6187,41.9937,37.812,0,0,0,1664398302.9,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.85562825,-0.420751181988746,0.0463168561588273,0,2.62328,0.0488992120075017,0.00976283565364079,1,1,2,"1/2",2.98476,2.71568,0.0962685,0.094466,0.0903908,0.0793845,28660.4,28876.1,29467,29486,35522.8,36091.7,41520.6,42015.5,1.9607,1.92895,0.0305139,0,24.5602,999.9,45.5,29.7,20.906,62.8243,30.2524,1,-0.166776,0.116106,20.4067,5.22538,12.0099,4.99155,3.29,9999,9999,9999,272.9,1.86706,1.86615,1.86554,1.86554,1.86737,1.86981,1.86849,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.277,-0.1344,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8983,8983,1.04004,2.21802,1.39648,2.33765,1.49536,2.45117,33.4681,15.8219,18,510.797,446.85,25.463,25.364,29.9999,25.3532,25.2949,20.8205,28.1779,48.8007,25.4336,420,15.9065,100.787,100.91,7
76,1664398303.5,2303,2022-09-28 15:51:43,15:51:43,5,"a_y_35_78","stan",1664398301,0.00221081405792033,2.21081405792033,-2.43415875416582,421.824558582413,439.924586384825,40.1411104131841,38.4895654962042,0.133973766309049,2.77165334537464,0.130477302967352,0.0818548572572449,0.000159630324,25.7049445430883,25.0416,3.18757223179822,48.9635724731637,1.68276656811914,3.43677244760162,1.50480566367908,-97.4968999542867,189.619140790811,14.5699419638974,106.692342430746,-2.4370288567067,2.22280326245022,-2.43415875416582,426.780193765786,429.748266666666,-8.16941765742081e-05,64.7150355148955,2.21081405792033,15.8244135354911,18.4368690909091,-0.00113738731591566,103.622026089942,1,0,1,0,48191,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664398301,421.824555555556,420.025444444444,18.4422,15.8242666666667,425.101555555556,18.5766888888889,500.045555555555,91.1453777777778,0.100057588888889,26.3105888888889,25.0416,999.9,0,0,10012.4944444444,0,0.281038,1.79909222222222,429.75,426.779,2.61794777777778,420.025444444444,15.8242666666667,1.68092222222222,1.44230555555556,14.7213555555556,12.3699111111111,0.00100019,0,0,0,804.777777777778,0.00100019,0.611111111111111,-0.722222222222222,35.34,40.6664444444445,37.611,41.9373333333333,37.7704444444444,0,0,0,1664398307.7,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.82880609756098,-0.328092125435537,0.0414265918414759,0,2.62232219512195,0.0301271080139408,0.01001306086391,1,1,2,"1/2",2.98489,2.71564,0.0962671,0.094468,0.0903385,0.0793845,28660.9,28876.1,29467.6,29486.1,35525.6,36091.9,41521.4,42015.7,1.96063,1.9289,0.0279285,0,24.5602,999.9,45.5,29.7,20.9061,63.0143,30.008,1,-0.166867,0.104828,20.405,5.22627,12.0099,4.99195,3.29,9999,9999,9999,272.9,1.86706,1.86614,1.86554,1.86554,1.86735,1.86981,1.8685,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.277,-0.1345,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8983,8983.1,1.04004,2.2229,1.39648,2.33643,1.49536,2.36694,33.4681,15.8044,18,510.749,446.819,25.4003,25.364,30.0001,25.3532,25.2949,20.82,28.1779,48.8007,25.3775,420,15.9291,100.789,100.91,7
77,1664398308.5,2308,2022-09-28 15:51:48,15:51:48,5,"a_y_35_78","stan",1664398305.7,0.00220241668455525,2.20241668455526,-2.31298752552043,421.808502878257,438.526154560264,40.0133922856538,38.4879873630721,0.133694094596616,2.76726312655356,0.130206640444346,0.0816849070415995,0.000159630324,25.6928518220389,25.02154,3.18376320866934,48.9662764629668,1.68151886299,3.43403457328788,1.50224434567933,-97.1265757888869,190.297633119736,14.6428061422508,107.814023103424,-2.45166317105869,2.21065337625661,-2.31298752552043,426.734330016488,429.668684848485,-0.0241656709580767,64.7150355148955,2.20241668455526,15.8230056893182,18.4216096969697,-0.00062167870839017,103.622026089942,1,0,1,0,48281,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664398305.7,421.8085,419.9857,18.42858,15.82501,425.0853,18.56319,500.0628,91.14514,0.10002718,26.29709,25.02154,999.9,0,0,9986.625,0,0.281038,1.822861,429.7278,426.7388,2.603584,419.9857,15.82501,1.679676,1.442373,14.70986,12.37055,0.00100019,0,0,0,800,0.00100019,5.05,-0.8,35.3246,40.381,37.5248,41.5435,37.581,0,0,0,1664398313.1,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.816523,-0.072611031894938,0.0271079684041427,1,2.6200935,-0.0600040525328404,0.0125395308026257,1,2,2,"2/2",2.98467,2.71561,0.0962589,0.0944615,0.0902893,0.0794395,28661,28876.4,29467.4,29486.1,35527.2,36090.1,41521.1,42016.1,1.96075,1.92887,0.0285059,0,24.5602,999.9,45.5,29.7,20.903,62.9343,30.1963,1,-0.166989,0.0122658,20.4051,5.22777,12.0099,4.99165,3.29,9999,9999,9999,272.9,1.86707,1.86614,1.86554,1.86554,1.86737,1.86982,1.86853,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.277,-0.1347,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8983.1,8983.2,1.04004,2.22534,1.39648,2.33765,1.49536,2.36694,33.4681,15.8044,18,510.829,446.804,25.3499,25.364,30,25.3532,25.2949,20.8198,27.8782,48.8007,25.3544,420,15.9528,100.789,100.911,7
78,1664398313.5,2313,2022-09-28 15:51:53,15:51:53,5,"a_y_35_78","stan",1664398311,0.00216521135065704,2.16521135065704,-2.38653731096881,421.772780733272,439.892552944955,40.1388315351528,38.4854585025999,0.131249372159734,2.77175402771536,0.127891865493513,0.0802269208195517,0.000159630324,25.6922131564198,25.0259333333333,3.18459708110727,48.9842988207672,1.68097268595381,3.43165611516553,1.50362439515346,-95.4858205639756,188.196474161789,14.4571309672794,107.167944195417,-2.38871947418034,2.16100248140188,-2.38653731096881,426.778718436434,429.686824242424,0.00031416539177653,64.7150355148955,2.16521135065704,15.8800387651381,18.4284266666667,0.00020908061757147,103.622026089942,1,0,1,0,48387,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664398311,421.772777777778,420.000333333333,18.4222444444444,15.8772111111111,425.049555555556,18.5569222222222,500.078,91.1469444444444,0.0999549777777778,26.2853555555556,25.0259333333333,999.9,0,0,10012.9166666667,0,0.281038,1.77238333333333,429.688666666667,426.776333333333,2.54503,420.000333333333,15.8772111111111,1.67913333333333,1.44716111111111,14.7048666666667,12.4210111111111,0.00100019,0,0,0,816.833333333333,0.00100019,-2.05555555555556,0.166666666666667,35.2568888888889,40.0901111111111,37.4302222222222,41.1733333333333,37.4094444444444,0,0,0,1664398317.9,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.8011315,-0.059346416510323,0.0240862470665316,1,2.6044745,-0.315808480300194,0.0327135040885259,0,1,2,"1/2",2.9846,2.71563,0.0962605,0.0944684,0.090324,0.0796621,28661.8,28876.1,29468.3,29486.1,35527.2,36081,41522.7,42015.8,1.96058,1.92892,0.0280067,0,24.5603,999.9,45.5,29.7,20.9049,62.4643,30.4167,1,-0.166987,-0.0332244,20.4052,5.22792,12.0099,4.99165,3.28998,9999,9999,9999,272.9,1.86707,1.86615,1.86555,1.86554,1.86737,1.86983,1.86853,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.277,-0.1346,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8983.2,8983.3,1.04004,2.22046,1.39648,2.33643,1.49536,2.44019,33.4681,15.8132,18,510.717,446.835,25.3285,25.3652,30,25.3532,25.2949,20.8198,27.8782,48.8007,25.3278,420,15.957,100.792,100.91,7
79,1664398318.5,2318,2022-09-28 15:51:58,15:51:58,5,"a_y_35_78","stan",1664398315.7,0.0021595436080189,2.15954360801891,-2.40854580442654,421.792602994113,440.226127447638,40.1694529896903,38.4874433410052,0.131152360702486,2.7688913925874,0.127796376657738,0.0801671046952107,0.000159630324,25.6790965393684,25.01889,3.18326032021106,49.0680390025371,1.68244540448795,3.4288009846918,1.50081491572311,-95.2358731136338,186.9493761869,14.3746502811371,106.088312984728,-2.39106311600595,2.15215125349736,-2.40854580442654,426.801309528504,429.731436363636,0.00135164367748389,64.7150355148955,2.15954360801891,15.9046040074232,18.4452575757576,0.00034590619918196,103.622026089942,1,0,1,0,48285,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664398315.7,421.7926,420.0129,18.4383,15.90371,425.0695,18.57282,500.0736,91.14728,0.10003697,26.27126,25.01889,999.9,0,0,9995.99,0,0.281038,1.779932,429.716,426.8004,2.534581,420.0129,15.90371,1.680599,1.44958,14.7184,12.44646,0.00100019,0,0,0,805.1,0.00100019,-6.9,-2,35.2248,39.8435,37.3498,40.881,37.2685,0,0,0,1664398322.7,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.79523585365854,-0.13272752613241,0.0256629050857848,0,2.57764487804878,-0.357558397212539,0.0372849299395196,0,0,2,"0/2",2.98466,2.71562,0.0962635,0.0944723,0.0903758,0.0796828,28661.4,28876.3,29467.9,29486.4,35524.5,36080.5,41521.9,42016.3,1.96087,1.92883,0.0273027,0,24.5607,999.9,45.5,29.7,20.9036,62.8043,30.5048,1,-0.167027,-0.0519335,20.4052,5.22822,12.0099,4.9917,3.29,9999,9999,9999,272.9,1.86706,1.86615,1.86554,1.86554,1.86737,1.86983,1.8685,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.277,-0.1344,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8983.3,8983.4,1.04004,2.21802,1.39648,2.33643,1.49536,2.45483,33.4681,15.8132,18,510.909,446.774,25.3091,25.3661,30,25.3532,25.2949,20.8187,27.8782,48.4302,25.3063,420,15.9591,100.791,100.911,7
80,1664398323.5,2323,2022-09-28 15:52:03,15:52:03,5,"a_y_35_78","stan",1664398321,0.00216262183891721,2.16262183891722,-2.37300755159553,421.77666962148,439.677692266817,40.1187933115476,38.4853981218326,0.131753494984622,2.76905174127147,0.128367294701041,0.0805265471157833,0.000159630324,25.6669528352327,24.9992777777778,3.17954068125736,49.1249419112827,1.68327016821613,3.42650821095328,1.49627051304123,-95.3716230962494,188.197112707162,14.4675039619333,107.29315320317,-2.3795576639869,2.16489769514879,-2.37300755159553,426.811715180266,429.706212121212,-0.00025265661074812,64.7150355148955,2.16262183891722,15.9019572085071,18.4484896969697,6.09796663577486e-05,103.622026089942,1,0,1,0,48200,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664398321,421.776666666667,420.017111111111,18.4476222222222,15.8979444444444,425.053444444444,18.5820222222222,500.053888888889,91.1459333333334,0.0999816111111111,26.2599333333333,24.9992777777778,999.9,0,0,9997.08333333333,0,0.281038,1.75969888888889,429.703888888889,426.802444444444,2.54965444444444,420.017111111111,15.8979444444444,1.68142666666667,1.44903333333333,14.7259777777778,12.4407,0.00100019,0,0,0,803.888888888889,0.00100019,3.38888888888889,-0.388888888888889,35.1456666666667,39.5761111111111,37.222,40.5483333333333,37.1178888888889,0,0,0,1664398328.1,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.7853115,-0.214586341463421,0.0277526563188103,0,2.55994475,-0.236165290806756,0.0297480639695679,0,0,2,"0/2",2.98469,2.7156,0.0962611,0.0944656,0.0903828,0.0795632,28661.1,28876.3,29467.6,29486.2,35523.8,36084.9,41521.4,42015.9,1.96073,1.92887,0.0266582,0,24.5602,999.9,45.4,29.7,20.8563,62.9343,30.2764,1,-0.166987,-0.0920997,20.405,5.22792,12.0099,4.9917,3.29,9999,9999,9999,272.9,1.86706,1.86615,1.86554,1.86554,1.86737,1.86982,1.86851,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.277,-0.1345,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8983.4,8983.5,1.04004,2.22168,1.39648,2.33765,1.49536,2.46216,33.4681,15.8132,18,510.818,446.804,25.2933,25.3661,30,25.3538,25.2949,20.8186,27.5763,48.4302,25.2984,420,15.9686,100.789,100.91,7
81,1664398328.5,2328,2022-09-28 15:52:08,15:52:08,5,"a_y_35_78","stan",1664398325.7,0.00217832548341569,2.1783254834157,-2.41002445542897,421.775002981851,439.918320095038,40.1410747111789,38.4855577334096,0.132718567575888,2.77053627573927,0.129285064867225,0.0811042536475116,0.000159630324,25.6520260172789,24.99605,3.17892886754589,49.1331854745851,1.68246785288601,3.42430037180531,1.49646101465988,-96.0641538186322,187.150054122611,14.3782810665588,105.464341000861,-2.41742180249584,2.18317682301974,-2.41002445542897,426.753212387213,429.692484848485,-0.00021065845466792,64.7150355148955,2.1783254834157,15.8617570961478,18.4294612121212,-0.00029304788151122,103.622026089942,1,0,1,0,48466,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664398325.7,421.775,419.9793,18.43868,15.86751,425.0517,18.57317,500.0654,91.14676,0.09989393,26.24902,24.99605,999.9,0,0,10005.75,0,0.281038,1.79558,429.6981,426.7508,2.571144,419.9793,15.86751,1.680624,1.446272,14.7186,12.41167,0.00100019,0,0,0,818.55,0.00100019,-8.7,-3.1,35.0872,39.3685,37.1248,40.256,37.0248,0,0,0,1664398332.9,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.7777475,0.023181838649149,0.0179123292385441,1,2.55183525,0.0673799999999972,0.0186430343543507,1,2,2,"2/2",2.9847,2.7157,0.0962594,0.094461,0.0903174,0.0795935,28661.3,28876.1,29467.7,29485.9,35526.2,36083.5,41521.3,42015.5,1.96068,1.92897,0.0267625,0,24.5586,999.9,45.4,29.7,20.8574,62.6443,29.9599,1,-0.165655,-2.4665,20.3736,5.22852,12.0099,4.9917,3.29,9999,9999,9999,272.9,1.86705,1.86614,1.86554,1.86553,1.86734,1.86981,1.86847,1.86995,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.276,-0.1346,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8983.5,8983.5,1.04004,2.22168,1.39648,2.33643,1.49536,2.36572,33.4681,15.7694,18,510.781,446.865,25.3994,25.3679,30.0012,25.3532,25.2949,20.8208,27.299,48.4302,26.0994,420,15.995,100.789,100.909,7
82,1664398333.5,2333,2022-09-28 15:52:13,15:52:13,5,"a_y_35_78","stan",1664398331,0.00215368642348456,2.15368642348457,-2.31980457140865,421.715447325647,439.118489256676,40.0685478395106,38.4805604620107,0.130930541482502,2.76688057154734,0.127583380053074,0.0800332146461882,0.000159630324,25.6519322126858,25.0074,3.18108067463486,49.13165684024,1.68180746797516,3.42306279929425,1.4992732066597,-94.9775712756694,184.297144768663,14.1781772718813,103.497910395199,-2.33921413401266,2.14648093423665,-2.31980457140865,426.771769835987,429.624078787879,-0.00502130766986677,64.7150355148955,2.15368642348457,15.9019280568525,18.4377,0.0001036790398466,103.622026089942,1,0,1,0,48386,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664398331,421.715444444444,419.994777777778,18.4312333333333,15.9031444444444,424.992111111111,18.5658111111111,500.042222222222,91.1475777777778,0.100112355555556,26.2429,25.0074,999.9,0,0,9984.10333333333,0,0.281038,1.72072111111111,429.634111111111,426.782,2.52809555555556,419.994777777778,15.9031444444444,1.67996222222222,1.44953333333333,14.7125111111111,12.4459444444444,0.00100019,0,0,0,806.055555555556,0.00100019,-6.77777777777778,-2.33333333333333,35.0206666666667,39.1524444444444,37.0344444444444,39.9858888888889,36.9094444444444,0,0,0,1664398337.7,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.76635707317073,-0.135926341463415,0.0342403055351582,0,2.54584170731707,0.0129192334494792,0.0184706353506261,1,1,2,"1/2",2.9847,2.71561,0.0962485,0.0944719,0.0903593,0.0797596,28661.3,28875.5,29467.4,29485.6,35524.5,36076.3,41521.2,42014.9,1.96098,1.92892,0.0276677,0,24.556,999.9,45.4,29.7,20.859,62.7743,30.2764,1,-0.164545,-1.37172,20.3976,5.22852,12.0099,4.99155,3.29,9999,9999,9999,272.9,1.86706,1.86615,1.86555,1.86553,1.86736,1.86981,1.8685,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.276,-0.1345,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8983.5,8983.6,1.04004,2.22412,1.39648,2.33643,1.49536,2.3938,33.4681,15.7957,18,510.978,446.834,26.0872,25.3683,30.0006,25.3538,25.295,20.819,27.299,48.4302,25.9675,420,15.9899,100.789,100.908,7
83,1664398338.5,2338,2022-09-28 15:52:18,15:52:18,5,"a_y_35_78","stan",1664398335.7,0.00215788855176105,2.15788855176105,-2.34722792237893,421.72960291045,439.413516505106,40.0950208415367,38.4814225849856,0.131190795285312,2.77138297089262,0.127835806859856,0.0801916654580466,0.000159630324,25.670760219066,25.01605,3.18272145265797,49.1267281325221,1.683534852473,3.42692240348587,1.49918660018498,-95.1628851326623,186.155396457636,14.2998610506373,105.292532005935,-2.34198519923354,2.13690787430348,-2.34722792237893,426.793321438593,429.654424242424,0.00016274905753951,64.7150355148955,2.15788855176105,15.9357273393009,18.4584351515151,0.00245150461831838,103.622026089942,1,0,1,0,48337,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664398335.7,421.7296,420.0009,18.45037,15.93375,425.0065,18.58479,500.071,91.14673,0.09994161,26.26198,25.01605,999.9,0,0,10010.75,0,0.6021232,1.729035,429.6571,426.8012,2.516635,420.0009,15.93375,1.681692,1.452308,14.72846,12.47508,0.00100019,0,0,0,806.4,0.00100019,-23.45,-5.05,34.9433,38.9748,36.9372,39.7311,36.8122,0,0,0,1664398343.1,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.754878,-0.178300863039403,0.0376074595127084,0,2.5421565,-0.149182964352721,0.0223513634427522,0,0,2,"0/2",2.98454,2.71572,0.0962505,0.0944718,0.0904247,0.0797953,28661.4,28875.5,29467.6,29485.5,35521.9,36075,41521.2,42015.1,1.9609,1.9289,0.0290833,0,24.5534,999.9,45.4,29.7,20.8577,62.6943,30.4247,1,-0.165973,-0.794523,20.4027,5.22867,12.0099,4.9917,3.29,9999,9999,9999,272.9,1.86706,1.86615,1.86554,1.86554,1.86736,1.86981,1.8685,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.277,-0.1344,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8983.6,8983.7,1.04004,2.22046,1.39648,2.33765,1.49536,2.44507,33.4681,15.8044,18,510.944,446.828,26.052,25.3683,29.9996,25.3553,25.296,20.8188,27.299,48.4302,25.9571,420,15.9865,100.789,100.908,7
