"obs","time..2","elapsed","date","hhmmss..5","averaging","machine","id","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","week"
78,1663788911.1,1422.59999990463,2022-09-21 14:35:11,14:35:11,5,"albert","a_y_35_80",1663788908.6,0.00137732223413497,1.37732223413498,-3.22067481450994,422.944004018335,473.964374142583,42.9460869971679,38.3231124161195,0.0827944148537559,2.75892115644548,0.0814384551785453,0.0510190122603857,0.00159617556,25.6501153598303,25.0399777777778,3.18726405386291,50.1798695374246,1.69611738168479,3.38007531171401,1.49114667217812,-60.7399105253525,147.122660716024,11.3406110823662,97.7249574485975,-3.22615456988603,1.38851123596116,-3.22067481450994,427.073591492232,431.006127272727,-0.00029498039113196,64.4849461122402,1.37732223413498,17.0943657455023,18.7154825593395,5.4489664474749e-05,99.3184458899893,0,0,1,0,48055,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788908.6,422.944,419.778,18.7188,17.0841222222222,419.751666666667,18.5076333333333,500.105888888889,90.5103888888889,0.0999804555555556,26.0291111111111,25.0399777777778,999.9,0,0,10007.22,0,0.330984,3.16631444444444,431.012111111111,427.074111111111,1.63466777777778,419.778,17.0841222222222,1.69424555555556,1.54629222222222,14.8438,13.4337444444444,0.0100011,0,0,0,717.705555555556,0.0100011,-5.61666666666667,-1.8,34.2082222222222,38.7148888888889,36.583,38.2914444444445,36.8886666666667,0,0,0,1663788918.1,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.18783146341463,-0.295955540069676,0.0510507435535528,0,1.61611853658537,0.0995397909407685,0.0108329863371264,1,1,2,"1/2",2.98042,2.72818,0.0863757,0.0868261,0.0903632,0.0853609,27418.1,27005,30536.2,29815.4,38324.8,35902.1,46701.8,44332.1,1.88775,1.8568,0.0366569,0,24.4442,999.9,41.2,31.5,21.1267,62.9021,19.2869,1,-0.0913719,-0.242546,20.2133,5.2399,11.968,4.97315,3.291,9999,9999,9999,372.1,4.97322,1.8779,1.87604,1.87881,1.87546,1.87911,1.87622,1.87732,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.193,0.2111,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31919.3,31919.3,1.09741,2.54517,1.39893,2.34009,1.44897,2.49023,38.575,23.9036,18,492.263,444.534,25.5664,25.86,30,25.7297,25.8126,22.0144,23.309,29.9169,25.5499,419.8,17.0282,100.936,101.945,6
79,1663788916.1,1427.59999990463,2022-09-21 14:35:16,14:35:16,5,"albert","a_y_35_80",1663788913.3,0.00138373646743512,1.38373646743512,-3.17969123477573,422.934503971052,472.958782982981,42.8548066439916,38.3221055256397,0.0830473805877716,2.75692047085438,0.0816822235533925,0.0511721743779853,0.00159617556,25.645061936626,25.04984,3.18913800892377,50.1716250878984,1.69553463618869,3.379469238276,1.49360337273508,-61.0227782138889,145.09962157365,11.1931698229317,95.2716093582526,-3.19209841402676,1.386861266997,-3.17969123477573,427.10871708986,430.992139393939,-0.00035922478607821,64.4849461122402,1.38373646743512,17.0809216353992,18.7107340557276,-6.62726700646734e-05,99.3184458899893,0,0,1,0,48065,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788913.3,422.9345,419.808,18.71244,17.07943,419.7421,18.50139,500.025,90.50993,0.10009393,26.02608,25.04984,999.9,0,0,9995.434,0,0.330984,3.126446,430.9997,427.1028,1.63301,419.808,17.07943,1.693663,1.54586,14.83846,13.42946,0.0100011,0,0,0,718.9,0.0100011,-3.985,-1.33,34.6124,38.6122,36.4935,38.1872,36.8248,0,0,0,1663788923.5,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.16197125,-0.257373545966242,0.0490028041130046,0,1.62235925,0.10285429643527,0.0109061939712028,0,0,2,"0/2",2.9804,2.72853,0.0863723,0.0868279,0.0903497,0.0853488,27418.4,27004.4,30536.4,29814.8,38325.5,35901.7,46701.9,44331,1.88757,1.8568,0.0366196,0,24.4519,999.9,41.2,31.5,21.1288,62.6721,19.7276,1,-0.0914304,-0.212089,20.2133,5.2396,11.968,4.97295,3.291,9999,9999,9999,372.1,4.97323,1.8779,1.87607,1.87881,1.87548,1.87912,1.87622,1.87735,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.192,0.211,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31919.4,31919.4,1.09741,2.55005,1.39893,2.34009,1.44897,2.40479,38.575,23.9036,18,492.156,444.521,25.5256,25.8588,29.9999,25.7281,25.811,22.0144,23.309,29.9169,25.5056,419.8,17.0221,100.936,101.943,6
80,1663788921.1,1432.59999990463,2022-09-21 14:35:21,14:35:21,5,"albert","a_y_35_80",1663788918.6,0.00138344600434632,1.38344600434632,-3.1103779356972,422.855114994422,471.578477050135,42.7299835441095,38.3151330787584,0.0829919788338106,2.75984008409594,0.0816300432563529,0.0511392798246242,0.00159617556,25.6387785426551,25.0510333333333,3.18936482361537,50.1790488164192,1.69510988767025,3.37812279756803,1.49425493594512,-61.0099687916729,144.073556413263,11.1019507761748,94.1671345733254,-3.13127183195701,1.38494028722115,-3.1103779356972,427.087583434821,430.908533333333,-0.0051855614800733,64.4849461122402,1.38344600434632,17.0770315352863,18.7060111455108,-2.65302538272165e-05,99.3184458899893,0,0,1,0,47997,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788918.6,422.855111111111,419.800888888889,18.7076444444444,17.0771,419.662444444444,18.4966888888889,500.089888888889,90.5106444444444,0.0999021,26.0193444444444,25.0510333333333,999.9,0,0,10012.6311111111,0,0.330984,3.05420222222222,430.916444444444,427.094444444444,1.63054,419.800888888889,17.0771,1.69324111111111,1.54566111111111,14.8345888888889,13.4274777777778,0.0100011,0,0,0,719.688888888889,0.0100011,-2.22777777777778,-0.522222222222222,34.2151111111111,38.5206666666667,36.4372222222222,37.9997777777778,36.7844444444444,0,0,0,1663788928.3,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.12074731707317,-0.26962076655052,0.0489956999618653,0,1.62759365853659,0.0601172822299683,0.00861686512972615,1,1,2,"1/2",2.98059,2.72828,0.0863655,0.0868272,0.0903376,0.085348,27418.8,27004.7,30536.7,29815.1,38326,35902.3,46702,44331.7,1.88808,1.8566,0.0363365,0,24.4591,999.9,41.1,31.5,21.0773,62.5321,19.1186,1,-0.0914355,-0.159172,20.2134,5.2402,11.968,4.97325,3.291,9999,9999,9999,372.1,4.97326,1.8779,1.87605,1.87881,1.87551,1.87912,1.87622,1.87734,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.192,0.2109,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31919.5,31919.5,1.09863,2.55493,1.39893,2.34009,1.44897,2.43774,38.575,23.8949,18,492.417,444.388,25.4799,25.8578,29.9999,25.7265,25.8098,22.0155,23.309,29.9169,25.4537,419.8,17.0215,100.937,101.944,6
81,1663788926.1,1437.59999990463,2022-09-21 14:35:26,14:35:26,5,"albert","a_y_35_80",1663788923.3,0.00138336690059911,1.38336690059912,-3.12161236903985,422.859903905759,471.814681586229,42.7515295297335,38.3156954929631,0.08296871340604,2.75675789207806,0.0816060396446019,0.0511243413500345,0.00159617556,25.6325693968257,25.05188,3.18952575655396,50.19049283595,1.69491129496366,3.37695686811356,1.4946144615903,-61.0064803164211,142.919692618912,11.0250733114305,92.9398817894812,-3.15906066596879,1.38359683235191,-3.12161236903985,427.055730089325,430.882739393939,-0.00353816736517607,64.4849461122402,1.38336690059912,17.076355954404,18.705275128999,-2.62475956776301e-05,99.3184458899893,0,0,1,0,47981,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788923.3,422.8599,419.7716,18.70539,17.07639,419.6675,18.49448,500.0796,90.51084,0.1000104,26.01351,25.05188,999.9,0,0,9994.372,0,0.330984,3.088343,430.9204,427.0643,1.629017,419.7716,17.07639,1.693041,1.545597,14.83278,13.42687,0.0100011,0,0,0,721.64,0.0100011,-3.975,-1.23,34.2,38.4185,36.356,37.8935,36.7374,0,0,0,1663788933.1,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.1122335,-0.367748893058161,0.0481791739006597,0,1.63149,-0.0130500562851826,0.00288543151019044,1,1,2,"1/2",2.98043,2.72828,0.0863625,0.0868198,0.0903322,0.0853485,27418.8,27005.2,30536.5,29815.4,38326.2,35902.7,46702,44332.2,1.88792,1.85665,0.0355318,0,24.4653,999.9,41.1,31.5,21.0766,62.8421,19.4471,1,-0.0915879,-0.114167,20.2134,5.2402,11.968,4.9729,3.291,9999,9999,9999,372.1,4.97327,1.87792,1.87607,1.87881,1.87553,1.87912,1.87622,1.87739,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.193,0.2108,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31919.6,31919.6,1.09741,2.54028,1.39893,2.34009,1.44897,2.47559,38.575,23.9036,18,492.32,444.402,25.4276,25.856,29.9999,25.7243,25.8076,22.0179,23.309,29.9169,25.401,419.8,17.0184,100.937,101.946,6
82,1663788931.1,1442.59999990463,2022-09-21 14:35:31,14:35:31,5,"albert","a_y_35_80",1663788928.6,0.00138095338403779,1.38095338403779,-3.17167298074507,422.807448416756,472.819595289733,42.8418653794042,38.310298403306,0.0828516070525357,2.75548518968303,0.0814921267838967,0.0510528649931553,0.00159617556,25.6254367096009,25.0477333333333,3.18873763303576,50.2057844147592,1.69466221808572,3.37543220933629,1.49407541495004,-60.9000442360666,142.335919168452,10.9844611359107,92.4219322438566,-3.10670285757796,1.38278430738635,-3.17167298074507,427.066124389183,430.905836363636,0.0068411979921085,64.4849461122402,1.38095338403779,17.0762417370117,18.7023738906089,-1.51160440507848e-05,99.3184458899893,0,0,1,0,47969,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788928.6,422.807444444444,419.781222222222,18.7029555555556,17.0747777777778,419.615222222222,18.4920888888889,500.039555555556,90.5093222222222,0.1000049,26.0058777777778,25.0477333333333,999.9,0,0,9987.01444444444,0,0.330984,3.02653222222222,430.866111111111,427.073222222222,1.62817888888889,419.781222222222,17.0747777777778,1.69279111111111,1.54542666666667,14.8304888888889,13.4251555555556,0.0100011,0,0,0,718.894444444445,0.0100011,-4.14444444444444,-1.24444444444444,34.2081111111111,38.333,36.347,37.729,36.6316666666667,0,0,0,1663788938.5,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.077859,-0.28391729831145,0.0415012506919972,0,1.6303335,-0.0201386116322758,0.00206865965059503,1,1,2,"1/2",2.98065,2.72825,0.0863612,0.0868307,0.0903243,0.0853357,27419.2,27004.4,30537,29814.9,38327.2,35902.5,46702.7,44331.4,1.88787,1.85688,0.0350997,0,24.471,999.9,41.1,31.5,21.0764,63.0021,19.1186,1,-0.0920401,-0.0940196,20.2133,5.23975,11.968,4.97315,3.291,9999,9999,9999,372.1,4.97328,1.87792,1.87606,1.87881,1.87549,1.87912,1.87622,1.87741,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.192,0.2109,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31919.7,31919.7,1.09863,2.55859,1.39893,2.33887,1.44897,2.39136,38.575,23.8949,18,492.281,444.524,25.3744,25.8556,29.9999,25.7227,25.8056,22.0161,23.309,29.9169,25.3527,419.8,17.014,100.938,101.944,6
83,1663788936.1,1447.59999990463,2022-09-21 14:35:36,14:35:36,5,"albert","a_y_35_80",1663788933.3,0.00138323576299171,1.38323576299172,-3.05282645242694,422.824303810622,470.397763975017,42.621759443148,38.3112275267745,0.0830687962278935,2.75706303871685,0.0817030106482112,0.0511852215454817,0.00159617556,25.6167202590848,25.04015,3.18729677014804,50.2293441144543,1.69462619648765,3.37377727375102,1.49267057366039,-61.0006971479349,142.312715958261,10.9755098168291,92.289124802715,-3.08920072964786,1.38367499821537,-3.05282645242694,427.112379353202,430.852284848485,-0.00284481513661136,64.4849461122402,1.38323576299172,17.0737405414565,18.702330753354,6.01729549650274e-06,99.3184458899893,0,0,1,0,48085,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788933.3,422.8243,419.8197,18.70285,17.0737,419.6323,18.49198,500.0631,90.50794,0.09997251,25.99759,25.04015,999.9,0,0,9996.497,0,0.330984,3.004623,430.8832,427.1121,1.629146,419.8197,17.0737,1.692756,1.545305,14.83017,13.42395,0.0100011,0,0,0,719.47,0.0100011,-3.36,-1.005,34.3187,38.2562,36.2434,37.6122,36.5935,0,0,0,1663788943.3,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.04625682926829,-0.277253101045295,0.0403244516657273,0,1.62936292682927,-0.00859567944250884,0.00135322963981013,1,1,2,"1/2",2.98036,2.7284,0.0863556,0.0868266,0.0903199,0.0853343,27419.5,27004.9,30537.1,29815.3,38327.7,35903.1,46703.1,44332,1.8879,1.8568,0.0339448,0,24.4771,999.9,41.1,31.6,21.1962,62.8321,19.6154,1,-0.0920706,-0.0832598,20.2132,5.24005,11.968,4.9731,3.291,9999,9999,9999,372.1,4.97327,1.8779,1.876,1.8788,1.87547,1.8791,1.87622,1.87733,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.192,0.2108,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31919.8,31919.8,1.09863,2.53906,1.39893,2.34009,1.44897,2.46094,38.575,23.9036,18,492.287,444.47,25.3252,25.8534,29.9999,25.7216,25.8045,22.0177,23.309,29.9169,25.3062,419.8,17.0108,100.939,101.945,6
84,1663788941.1,1452.59999990463,2022-09-21 14:35:41,14:35:41,5,"albert","a_y_35_80",1663788938.6,0.00138145590285656,1.38145590285657,-3.03803390329513,422.780003793176,470.126076661027,42.5975293475025,38.3075615524775,0.0829940962309494,2.75771480440921,0.0816310607059145,0.0511400115968066,0.00159617556,25.610124042323,25.0362777777778,3.18656125228659,50.2461994572333,1.69447597673632,3.37234655564062,1.49208527555027,-60.9222053159747,141.856395312541,10.9371246329413,91.8729108050672,-3.05217282653169,1.38298370570891,-3.03803390329513,427.105716804947,430.819424242424,-0.00109202928590734,64.4849461122402,1.38145590285657,17.0733447091911,18.6999577915377,-4.48718171849007e-06,99.3184458899893,0,0,1,0,48054,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788938.6,422.78,419.819333333333,18.7010222222222,17.0726444444444,419.587888888889,18.4902,500.051222222222,90.5087666666667,0.0999688666666667,25.9904222222222,25.0362777777778,999.9,0,0,10000.2611111111,0,0.330984,2.96076444444444,430.837222222222,427.111333333333,1.62839555555556,419.819333333333,17.0726444444444,1.69260777777778,1.54522222222222,14.8288,13.4231444444444,0.0100011,0,0,0,720.011111111111,0.0100011,-5.31666666666667,-1.06666666666667,34.0205555555555,38.1594444444444,36.215,37.4926666666667,36.486,0,0,0,1663788948.1,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.02131585365854,-0.437480069686412,0.0501411366569095,0,1.6286943902439,-0.00172160278745371,0.00065024966604949,1,1,2,"1/2",2.98047,2.72834,0.0863542,0.0868263,0.0903146,0.0853328,27419.7,27005.2,30537.3,29815.6,38328.1,35903.4,46703.3,44332.4,1.88768,1.85672,0.033915,0,24.4828,999.9,41.1,31.5,21.0766,62.6321,19.3429,1,-0.0921748,-0.0980937,20.2134,5.2399,11.968,4.9731,3.291,9999,9999,9999,372.1,4.97326,1.87788,1.87594,1.87877,1.87546,1.87904,1.8762,1.87729,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.192,0.2108,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31919.8,31919.8,1.09863,2.55615,1.39893,2.34009,1.44897,2.36938,38.575,23.8949,18,492.152,444.414,25.2815,25.8534,29.9999,25.72,25.8033,22.0171,23.5842,29.9169,25.2706,419.8,17.0109,100.939,101.946,6
85,1663789131.1,1642.59999990463,2022-09-21 14:38:51,14:38:51,5,"albert","a_y_280_97",1663789128.1,0.00061181579086066,0.611815790860661,-4.0964565217699,424.361005124878,588.681643342593,53.3393777078493,38.4505822337415,0.0371058183427119,2.75775315766757,0.0368306708843384,0.0230437199993046,0.00159617556,26.4434941912986,25.0507272727273,3.18930664988982,49.3080513212226,1.72497811287319,3.49837007679665,1.46432853701663,-26.9810763769552,232.099436835385,17.9519256172281,223.071882251218,-4.13467924935431,0.791362605292185,-4.0964565217699,427.51914207727,432.564103030303,-0.00841783107526364,64.5405714530699,0.611815790860661,18.1393386442453,18.9991462332301,-0.0193319529636318,99.5136065417014,0,0,1,0,47957,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789128.1,424.361,419.803181818182,19.0377727272727,18.1063818181818,421.164818181818,18.8205272727273,500.088727272727,90.5081727272727,0.100016454545455,26.6118363636364,25.0507272727273,999.9,0,0,10000.5536363636,0,0.330984,4.55807636363636,432.596636363636,427.544363636364,0.931400727272727,419.803181818182,18.1063818181818,1.72307363636364,1.63877454545455,15.1058818181818,14.3283,0.0100011,0,0,0,857.036363636364,0.0100011,-0.972727272727273,-1.28636363636364,34.5735454545455,40.5734545454545,37.5169090909091,41.1362727272727,37.9996363636364,0,0,0,1663789138.3,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,4.59641195121951,-0.406767386759586,0.0546026709888773,0,0.921607463414634,0.164154062717768,0.0216330637863722,0,0,2,"0/2",2.98033,2.7283,0.0866046,0.086839,0.0913066,0.0887249,27415.4,27005.7,30541,29816.7,38290.5,35770.2,46709.2,44334.5,1.88973,1.85788,0.000990927,0,25.0109,999.9,41.2,31.6,21.2519,62.7721,19.383,1,-0.0890269,2.03969,20.2013,5.23661,11.968,4.9723,3.29025,9999,9999,9999,372.1,4.97324,1.8779,1.87604,1.87881,1.87548,1.87911,1.87622,1.87735,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.196,0.2163,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31923,31923,1.09985,2.54517,1.39893,2.33887,1.44897,2.48169,38.6487,23.8949,18,493.028,444.777,23.7527,25.8711,29.9995,25.6852,25.7599,22.0494,19.6038,31.5609,23.7548,419.8,17.9073,100.952,101.951,6
86,1663789136.1,1647.59999990463,2022-09-21 14:38:56,14:38:56,5,"albert","a_y_280_97",1663789133.6,0.00064230807195471,0.642308071954719,-4.0216635630627,424.312338370387,577.187546294319,52.2978030123158,38.4460878102074,0.0389849798475503,2.75751651003616,0.038681355145547,0.0242029291951172,0.00159617556,26.3724785792902,25.0023666666667,3.1801262654266,49.2390671742948,1.71622303996327,3.48549056359707,1.46390322546334,-28.3257859732031,229.962195183778,17.7782371970397,219.416242583175,-4.13129617565985,0.807838816898369,-4.0216635630627,427.448860531465,432.464642424242,-0.021621427454363,64.5405714530699,0.642308071954719,18.0343762492677,18.9021855521156,-0.0154381623094488,99.5136065417014,0,0,1,0,47909,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789133.6,424.312333333333,419.766111111111,18.9411888888889,17.9901444444444,421.116222222222,18.7257888888889,500.000222222222,90.5081555555556,0.0998337333333333,26.5492333333333,25.0023666666667,999.9,0,0,9999.15555555556,0,0.330984,4.54627777777778,432.504666666667,427.456222222222,0.951071333333333,419.766111111111,17.9901444444444,1.71433222222222,1.62825333333333,15.0268111111111,14.2288333333333,0.0100011,0,0,0,858.222222222222,0.0100011,-1.55,-1.16111111111111,34.7497777777778,40.625,37.5554444444444,41.201,38.0344444444444,0,0,0,1663789143.1,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,4.57058682926829,-0.298215679442504,0.0491427264518076,0,0.938956365853658,0.0615399930313598,0.0122759442352167,1,1,2,"1/2",2.98039,2.7283,0.0865963,0.0868439,0.0909909,0.0885039,27415.9,27005.6,30541.2,29816.8,38304.4,35779,46709.6,44334.5,1.8897,1.85765,-0.000886619,0,24.9961,999.9,41.2,31.6,21.2491,62.7521,19.6354,1,-0.0896087,1.84764,20.2035,5.23631,11.968,4.97225,3.29028,9999,9999,9999,372.1,4.97324,1.8779,1.87605,1.87881,1.87547,1.87912,1.87622,1.87732,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.197,0.2145,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31923.1,31923.1,1.09985,2.55981,1.39893,2.34009,1.44897,2.34375,38.6733,23.8598,18,493.014,444.639,23.7101,25.8765,29.9997,25.6852,25.7599,22.0478,20.2823,31.5609,23.7545,419.8,17.7804,100.953,101.951,6
87,1663789141.1,1652.59999990463,2022-09-21 14:39:01,14:39:01,5,"albert","a_y_280_97",1663789138.3,0.00061372093005353,0.613720930053532,-3.99933895892882,424.298304999882,583.759555247687,52.8931657317299,38.4447335624829,0.0372626446308919,2.75705850407104,0.0369851064941443,0.0231404548090841,0.00159617556,26.3271599686836,24.96128,3.17234485879298,49.1950747152222,1.70932600727013,3.47458768416347,1.46301885152285,-27.0650930153607,228.130428232104,17.6312079301996,218.698139322503,-4.05649563312521,0.78506104861891,-3.99933895892882,427.526689769965,432.427096969697,-0.00308867515469738,64.5405714530699,0.613720930053532,17.9703766202042,18.8345484004128,-0.0196035268459599,99.5136065417014,0,0,1,0,48010,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789138.3,424.2983,419.8311,18.86511,17.94099,421.102,18.65117,500.0979,90.50767,0.10012435,26.49608,24.96128,999.9,0,0,9996.5,0,0.330984,4.467066,432.4566,427.501,0.924087,419.8311,17.94099,1.707436,1.6238,14.96419,14.18652,0.0100011,0,0,0,858.245,0.0100011,-2.08,-1.23,34.881,40.6622,37.6309,41.2874,38.106,0,0,0,1663789148.5,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,4.52840675,-0.240373395872415,0.0425876242227422,0,0.938016475,-0.0510866228893066,0.0133317136145124,1,1,2,"1/2",2.98038,2.72823,0.0865935,0.0868431,0.0907484,0.0882242,27416.2,27005.1,30541.6,29816.3,38315,35789.5,46709.9,44333.6,1.88965,1.85735,-0.00245869,0,24.9798,999.9,41.2,31.6,21.2503,62.6721,19.2348,1,-0.0900203,1.61068,20.206,5.23646,11.968,4.9725,3.29025,9999,9999,9999,372.1,4.97325,1.8779,1.87605,1.87881,1.87547,1.87912,1.87622,1.87731,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.196,0.2132,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31923.2,31923.2,1.09985,2.54517,1.39893,2.34009,1.44897,2.4646,38.6733,23.9036,18,493.002,444.454,23.7085,25.8814,29.9996,25.6873,25.7599,22.0494,20.558,31.5609,26.8903,419.8,17.7511,100.954,101.949,6
